date,S1counts,S1SM,S1Perm,S1Temp,S1Volt,S2counts,S2SM,S2Perm,S2Temp,S2Volt,S3counts,S3SM,S3Perm,S3Temp,S3Volt,S4counts,S4SM,S4Perm,S4Temp,S4Volt,S5counts,S5SM,S5Perm,S5Temp,S5Volt,S6counts,S6SM,S6Perm,S6Temp,S6Volt,S7counts,S7SM,S7Perm,S7Temp,S7Volt,S8counts,S8SM,S8Perm,S8Temp,S8Volt,S9counts,S9SM,S9Perm,S9Temp,S9Volt,S10counts,S10SM,S10Perm,S10Temp,S10Volt
2020-09-23 06:38:39,13507.0,6.91,12.39,29.546999999999997,12.09,12008.0,13.13,24.53,31.156,12.11,11915.0,12.87,24.09,31.406,12.24,13098.0,7.91,14.56,30.703000000000003,11.96,11539.0,15.83,28.84,31.046999999999997,11.93,11616.0,14.93,27.46,30.398000000000003,12.09,13039.0,8.32,15.44,30.921999999999997,12.01,11671.0,14.44,26.7,31.531,12.14,12903.0,8.66,16.14,29.734,11.96,13615.0,6.72,11.97,31.125,12.11
2020-09-23 06:48:39,13504.0,6.92,12.42,29.563000000000002,12.09,12007.0,13.14,24.54,31.156,12.11,11916.0,12.87,24.09,31.406,12.24,13098.0,7.91,14.56,30.671999999999997,11.96,11540.0,15.82,28.83,31.086,11.91,11623.0,14.88,27.39,30.414,12.09,13034.0,8.34,15.47,30.891,12.01,11670.0,14.45,26.71,31.578000000000003,12.14,12903.0,8.66,16.14,29.695,11.96,13615.0,6.72,11.97,31.094,12.11
2020-09-23 06:58:39,13501.0,6.93,12.43,29.539,12.09,12008.0,13.13,24.53,31.148000000000003,12.11,11916.0,12.87,24.09,31.43,12.22,13098.0,7.91,14.56,30.664,11.96,11542.0,15.81,28.81,31.078000000000003,11.91,11631.0,14.82,27.3,30.391,12.09,13030.0,8.35,15.5,30.82,12.01,11671.0,14.44,26.7,31.555,12.14,12899.0,8.67,16.17,29.695,11.96,13614.0,6.72,11.98,31.101999999999997,12.11
2020-09-23 07:08:39,13498.0,6.93,12.45,29.539,12.09,12007.0,13.14,24.54,31.141,12.11,11915.0,12.87,24.09,31.391,12.24,13098.0,7.91,14.56,30.648000000000003,11.96,11543.0,15.8,28.8,31.07,11.93,11638.0,14.78,27.23,30.406,12.09,13027.0,8.36,15.52,30.781,12.01,11671.0,14.44,26.7,31.555,12.14,12893.0,8.69,16.21,29.68,11.96,13613.0,6.73,11.98,31.086,12.11
2020-09-23 07:18:39,13494.0,6.95,12.47,29.469,12.11,12008.0,13.13,24.53,31.109,12.11,11916.0,12.87,24.09,31.351999999999997,12.22,13099.0,7.9,14.56,30.68,11.96,11545.0,15.79,28.78,31.07,11.93,11645.0,14.73,27.16,30.383000000000003,12.09,13024.0,8.37,15.54,30.789,12.01,11671.0,14.44,26.7,31.563000000000002,12.14,12893.0,8.69,16.21,29.641,11.96,13613.0,6.73,11.98,31.086,12.11
2020-09-23 07:28:39,13491.0,6.95,12.49,29.476999999999997,12.09,12007.0,13.14,24.54,31.086,12.09,11916.0,12.87,24.09,31.383000000000003,12.22,13098.0,7.91,14.56,30.68,11.96,11546.0,15.78,28.77,31.031,11.91,11654.0,14.67,27.06,30.398000000000003,12.09,13020.0,8.38,15.57,30.766,12.01,11673.0,14.43,26.68,31.57,12.14,12895.0,8.69,16.2,29.578000000000003,11.96,13612.0,6.73,11.99,31.086,12.11
2020-09-23 07:38:39,13488.0,6.96,12.51,29.414,12.09,12007.0,13.14,24.54,31.046999999999997,12.11,11916.0,12.87,24.09,31.375,12.24,13099.0,7.9,14.56,30.688000000000002,11.96,11548.0,15.77,28.75,31.078000000000003,11.93,11661.0,14.63,26.99,30.414,12.09,13032.0,8.34,15.49,30.741999999999997,12.01,11673.0,14.43,26.68,31.555,12.14,12892.0,8.7,16.22,29.57,11.96,13612.0,6.73,11.99,31.078000000000003,12.11
2020-09-23 07:48:39,13485.0,6.97,12.53,29.445,12.09,12007.0,13.14,24.54,31.031,12.11,11916.0,12.87,24.09,31.398000000000003,12.22,13099.0,7.9,14.56,30.664,11.96,11549.0,15.75,28.73,31.07,11.91,11670.0,14.57,26.9,30.391,12.09,13028.0,8.36,15.51,30.695,12.01,11674.0,14.43,26.67,31.539,12.14,12892.0,8.7,16.22,29.555,11.96,13612.0,6.73,11.99,31.086,12.11
2020-09-23 07:58:39,13482.0,6.98,12.54,29.43,12.09,12007.0,13.14,24.54,31.008000000000003,12.11,11917.0,12.86,24.07,31.406,12.24,13099.0,7.9,14.56,30.648000000000003,11.98,11550.0,15.75,28.72,31.046999999999997,11.93,11677.0,14.53,26.83,30.414,12.09,13026.0,8.36,15.52,30.711,12.01,11673.0,14.43,26.68,31.523000000000003,12.14,12891.0,8.7,16.23,29.5,11.96,13611.0,6.73,11.99,31.055,12.11
2020-09-23 08:08:39,13478.0,6.99,12.57,29.414,12.11,12007.0,13.14,24.54,31.008000000000003,12.11,11917.0,12.86,24.07,31.383000000000003,12.24,13099.0,7.9,14.56,30.671999999999997,11.96,11552.0,15.73,28.7,31.078000000000003,11.93,11686.0,14.47,26.73,30.406,12.09,13021.0,8.38,15.56,30.664,12.01,11672.0,14.44,26.69,31.546999999999997,12.14,12894.0,8.69,16.21,29.523000000000003,11.96,13611.0,6.73,11.99,31.07,12.11
2020-09-23 08:18:39,13475.0,7.0,12.59,29.383000000000003,12.09,12007.0,13.14,24.54,31.0,12.11,11917.0,12.86,24.07,31.351999999999997,12.24,13099.0,7.9,14.56,30.664,11.98,11554.0,15.72,28.68,31.086,11.93,11697.0,14.4,26.62,30.406,12.09,13019.0,8.39,15.57,30.648000000000003,12.01,11672.0,14.44,26.69,31.523000000000003,12.14,12895.0,8.69,16.2,29.476999999999997,11.96,13619.0,6.71,11.95,31.086,12.11
2020-09-23 08:28:39,13472.0,7.0,12.6,29.414,12.11,12007.0,13.14,24.54,30.976999999999997,12.11,11916.0,12.87,24.09,31.359,12.24,13099.0,7.9,14.56,30.664,11.96,11555.0,15.71,28.67,31.078000000000003,11.91,11708.0,14.33,26.51,30.383000000000003,12.09,13015.0,8.4,15.6,30.625,12.04,11672.0,14.44,26.69,31.546999999999997,12.14,12892.0,8.7,16.22,29.461,11.96,13619.0,6.71,11.95,31.063000000000002,12.11
2020-09-23 08:38:39,13470.0,7.01,12.61,29.366999999999997,12.09,12007.0,13.14,24.54,30.961,12.11,11917.0,12.86,24.07,31.344,12.24,13099.0,7.9,14.56,30.648000000000003,11.96,11557.0,15.7,28.65,31.063000000000002,11.93,11715.0,14.28,26.43,30.398000000000003,12.09,13011.0,8.41,15.63,30.563000000000002,12.01,11672.0,14.44,26.69,31.5,12.14,12891.0,8.7,16.23,29.453000000000003,11.96,13619.0,6.71,11.95,31.07,12.11
2020-09-23 08:48:39,13467.0,7.02,12.64,29.375,12.09,12006.0,13.14,24.55,30.945,12.11,11917.0,12.86,24.07,31.344,12.24,13100.0,7.9,14.55,30.711,11.98,11558.0,15.69,28.64,31.086,11.93,11723.0,14.23,26.36,30.391,12.09,13010.0,8.42,15.64,30.57,12.04,11672.0,14.44,26.69,31.539,12.14,12889.0,8.71,16.25,29.43,11.96,13619.0,6.71,11.95,31.016,12.11
2020-09-23 08:58:39,13463.0,7.03,12.66,29.406,12.11,12006.0,13.14,24.55,30.906,12.11,11917.0,12.86,24.07,31.32,12.22,13100.0,7.9,14.55,30.68,11.98,11559.0,15.69,28.63,31.046999999999997,11.93,11732.0,14.17,26.26,30.366999999999997,12.09,13005.0,8.43,15.67,30.539,12.01,11673.0,14.43,26.68,31.531,12.14,12890.0,8.7,16.23,29.445,11.96,13619.0,6.71,11.95,31.078000000000003,12.11
2020-09-23 09:08:39,13460.0,7.04,12.67,29.391,12.11,12006.0,13.14,24.55,30.914,12.11,11917.0,12.86,24.07,31.328000000000003,12.24,13099.0,7.9,14.56,30.656,11.98,11560.0,15.68,28.62,31.063000000000002,11.93,11738.0,14.14,26.21,30.406,12.09,13001.0,8.44,15.69,30.539,12.04,11672.0,14.44,26.69,31.523000000000003,12.14,12890.0,8.7,16.23,29.43,11.96,13618.0,6.71,11.95,31.031,12.11
2020-09-23 09:18:39,13456.0,7.05,12.7,29.43,12.11,12006.0,13.14,24.55,30.883000000000003,12.11,11916.0,12.87,24.09,31.328000000000003,12.24,13099.0,7.9,14.56,30.671999999999997,11.96,11561.0,15.67,28.6,31.078000000000003,11.93,11745.0,14.09,26.13,30.375,12.09,13000.0,8.45,15.7,30.531,12.04,11672.0,14.44,26.69,31.5,12.14,12891.0,8.7,16.23,29.421999999999997,11.96,13618.0,6.71,11.95,31.039,12.11
2020-09-23 09:28:39,13452.0,7.06,12.72,29.43,12.11,12006.0,13.14,24.55,30.875,12.11,11917.0,12.86,24.07,31.296999999999997,12.24,13099.0,7.9,14.56,30.68,11.98,11562.0,15.66,28.59,31.063000000000002,11.93,11754.0,14.04,26.04,30.421999999999997,12.09,12997.0,8.46,15.72,30.516,12.01,11671.0,14.44,26.7,31.508000000000003,12.14,12888.0,8.71,16.25,29.438000000000002,11.96,13618.0,6.71,11.95,31.031,12.11
2020-09-23 09:38:39,13451.0,7.06,12.73,29.43,12.11,12005.0,13.15,24.56,30.82,12.11,11917.0,12.86,24.07,31.296999999999997,12.24,13100.0,7.9,14.55,30.695,11.98,11564.0,15.65,28.57,31.039,11.91,11759.0,14.01,25.99,30.414,12.09,12995.0,8.46,15.74,30.5,12.04,11671.0,14.44,26.7,31.508000000000003,12.14,12885.0,8.72,16.27,29.414,11.98,13616.0,6.72,11.96,31.008000000000003,12.11
2020-09-23 09:48:39,13449.0,7.07,12.74,29.491999999999997,12.09,12005.0,13.15,24.56,30.828000000000003,12.11,11918.0,12.85,24.06,31.289,12.24,13099.0,7.9,14.56,30.641,11.96,11565.0,15.64,28.56,31.086,11.93,11765.0,13.97,25.93,30.398000000000003,12.09,12990.0,8.48,15.77,30.5,12.04,11672.0,14.44,26.69,31.516,12.14,12884.0,8.73,16.28,29.421999999999997,11.96,13616.0,6.72,11.96,31.016,12.11
2020-09-23 09:58:39,13448.0,7.07,12.75,29.508000000000003,12.11,12004.0,13.15,24.57,30.796999999999997,12.11,11918.0,12.85,24.06,31.273000000000003,12.24,13099.0,7.9,14.56,30.688000000000002,11.98,11566.0,15.63,28.55,31.063000000000002,11.93,11770.0,13.94,25.88,30.398000000000003,12.09,12986.0,8.49,15.8,30.484,12.01,11672.0,14.44,26.69,31.484,12.14,12883.0,8.73,16.28,29.414,11.96,13616.0,6.72,11.96,31.0,12.11
2020-09-23 10:08:39,13445.0,7.08,12.77,29.523000000000003,12.11,12004.0,13.15,24.57,30.813000000000002,12.11,11918.0,12.85,24.06,31.32,12.24,13100.0,7.9,14.55,30.695,11.98,11567.0,15.63,28.54,31.046999999999997,11.93,11776.0,13.9,25.82,30.414,12.09,12980.0,8.51,15.84,30.445,12.04,11671.0,14.44,26.7,31.476999999999997,12.14,12884.0,8.73,16.28,29.453000000000003,11.96,13615.0,6.72,11.97,31.031,12.11
2020-09-23 10:18:39,13443.0,7.08,12.78,29.594,12.11,12004.0,13.15,24.57,30.82,12.11,11918.0,12.85,24.06,31.289,12.24,13100.0,7.9,14.55,30.695,11.98,11569.0,15.61,28.52,31.046999999999997,11.93,11782.0,13.87,25.76,30.421999999999997,12.09,12976.0,8.53,15.87,30.43,12.04,11671.0,14.44,26.7,31.484,12.14,12886.0,8.72,16.26,29.453000000000003,11.96,13615.0,6.72,11.97,31.0,12.11
2020-09-23 10:28:39,13439.0,7.1,12.8,29.616999999999997,12.11,12004.0,13.15,24.57,30.766,12.11,11918.0,12.85,24.06,31.273000000000003,12.24,13100.0,7.9,14.55,30.711,11.96,11569.0,15.61,28.52,31.046999999999997,11.93,11787.0,13.84,25.72,30.383000000000003,12.09,12974.0,8.53,15.88,30.453000000000003,12.04,11671.0,14.44,26.7,31.516,12.14,12884.0,8.73,16.28,29.453000000000003,11.98,13615.0,6.72,11.97,30.984,12.11
2020-09-23 10:38:39,13437.0,7.1,12.81,29.703000000000003,12.11,12003.0,13.16,24.58,30.758000000000003,12.11,11919.0,12.85,24.05,31.281,12.24,13100.0,7.9,14.55,30.68,11.98,11570.0,15.61,28.51,31.039,11.93,11793.0,13.8,25.65,30.398000000000003,12.09,12971.0,8.54,15.9,30.461,12.04,11671.0,14.44,26.7,31.469,12.14,12882.0,8.73,16.29,29.461,11.98,13615.0,6.72,11.97,30.991999999999997,12.11
2020-09-23 10:48:39,13435.0,7.11,12.83,29.726999999999997,12.11,12004.0,13.15,24.57,30.734,12.11,11918.0,12.85,24.06,31.273000000000003,12.24,13100.0,7.9,14.55,30.671999999999997,11.98,11571.0,15.6,28.5,31.07,11.93,11802.0,13.74,25.56,30.375,12.09,12970.0,8.55,15.91,30.438000000000002,12.04,11671.0,14.44,26.7,31.484,12.14,12881.0,8.74,16.3,29.508000000000003,11.98,13615.0,6.72,11.97,31.0,12.11
2020-09-23 10:58:39,13432.0,7.11,12.84,29.796999999999997,12.11,12003.0,13.16,24.58,30.734,12.11,11919.0,12.85,24.05,31.281,12.24,13100.0,7.9,14.55,30.671999999999997,11.98,11572.0,15.59,28.49,31.023000000000003,11.93,11808.0,13.71,25.51,30.366999999999997,12.11,12968.0,8.55,15.92,30.469,12.04,11671.0,14.44,26.7,31.469,12.14,12881.0,8.74,16.3,29.539,11.98,13615.0,6.72,11.97,30.991999999999997,12.11
2020-09-23 11:08:39,13429.0,7.12,12.86,29.813000000000002,12.11,12003.0,13.16,24.58,30.741999999999997,12.11,11919.0,12.85,24.05,31.25,12.24,13101.0,7.9,14.54,30.711,11.98,11573.0,15.59,28.48,31.039,11.93,11811.0,13.69,25.48,30.375,12.11,12965.0,8.56,15.95,30.453000000000003,12.04,11671.0,14.44,26.7,31.469,12.14,12878.0,8.75,16.32,29.555,11.98,13614.0,6.72,11.98,30.953000000000003,12.11
2020-09-23 11:18:39,13427.0,7.13,12.87,29.836,12.11,12002.0,13.16,24.59,30.726999999999997,12.11,11919.0,12.85,24.05,31.241999999999997,12.24,13101.0,7.9,14.54,30.633000000000003,11.98,11573.0,15.59,28.48,31.039,11.93,11815.0,13.67,25.43,30.391,12.11,12965.0,8.56,15.95,30.421999999999997,12.04,11670.0,14.45,26.71,31.453000000000003,12.14,12876.0,8.75,16.34,29.586,11.98,13614.0,6.72,11.98,30.945,12.14
2020-09-23 11:28:39,13424.0,7.14,12.89,29.891,12.11,12002.0,13.16,24.59,30.719,12.11,11919.0,12.85,24.05,31.25,12.24,13101.0,7.9,14.54,30.68,11.98,11574.0,15.57,28.46,31.063000000000002,11.93,11818.0,13.65,25.4,30.421999999999997,12.11,12962.0,8.57,15.96,30.461,12.04,11670.0,14.45,26.71,31.461,12.14,12874.0,8.76,16.35,29.594,11.98,13614.0,6.72,11.98,30.969,12.11
2020-09-23 11:38:39,13421.0,7.14,12.91,29.945,12.11,12002.0,13.16,24.59,30.664,12.11,11919.0,12.85,24.05,31.226999999999997,12.24,13101.0,7.9,14.54,30.664,11.98,11576.0,15.56,28.44,31.046999999999997,11.93,11823.0,13.62,25.36,30.421999999999997,12.11,12959.0,8.58,15.98,30.461,12.04,11670.0,14.45,26.71,31.461,12.14,12873.0,8.76,16.36,29.578000000000003,11.98,13613.0,6.73,11.98,30.945,12.11
2020-09-23 11:48:39,13419.0,7.15,12.92,30.046999999999997,12.11,12002.0,13.16,24.59,30.695,12.11,11919.0,12.85,24.05,31.234,12.24,13101.0,7.9,14.54,30.688000000000002,11.98,11577.0,15.55,28.43,31.046999999999997,11.93,11826.0,13.6,25.32,30.375,12.11,12957.0,8.59,16.0,30.453000000000003,12.04,11670.0,14.45,26.71,31.469,12.14,12872.0,8.77,16.36,29.616999999999997,11.98,13614.0,6.72,11.98,30.938000000000002,12.14
2020-09-23 11:58:39,13417.0,7.16,12.93,30.086,12.11,12002.0,13.16,24.59,30.695,12.11,11919.0,12.85,24.05,31.226999999999997,12.24,13101.0,7.9,14.54,30.695,11.98,11578.0,15.55,28.42,31.0,11.93,11830.0,13.58,25.29,30.391,12.09,12954.0,8.6,16.02,30.469,12.04,11671.0,14.44,26.7,31.438000000000002,12.17,12870.0,8.78,16.38,29.68,11.98,13614.0,6.72,11.98,30.93,12.14
2020-09-23 12:08:39,13414.0,7.16,12.95,30.156,12.11,12002.0,13.16,24.59,30.688000000000002,12.11,11920.0,12.84,24.04,31.195,12.24,13101.0,7.9,14.54,30.664,11.98,11579.0,15.54,28.41,31.031,11.93,11834.0,13.56,25.25,30.383000000000003,12.11,12949.0,8.62,16.05,30.508000000000003,12.04,11670.0,14.45,26.71,31.43,12.14,12870.0,8.78,16.38,29.719,11.98,13613.0,6.73,11.98,30.938000000000002,12.11
2020-09-23 12:18:39,13412.0,7.17,12.97,30.211,12.11,12002.0,13.16,24.59,30.641,12.11,11920.0,12.84,24.04,31.211,12.24,13101.0,7.9,14.54,30.688000000000002,11.98,11579.0,15.54,28.41,31.023000000000003,11.93,11837.0,13.54,25.22,30.414,12.11,12947.0,8.62,16.07,30.516,12.04,11671.0,14.44,26.7,31.421999999999997,12.17,12884.0,8.73,16.28,29.773000000000003,11.98,13613.0,6.73,11.98,30.93,12.14
2020-09-23 12:28:39,13409.0,7.18,12.98,30.336,12.11,12002.0,13.16,24.59,30.671999999999997,12.11,11920.0,12.84,24.04,31.188000000000002,12.24,13101.0,7.9,14.54,30.68,11.98,11580.0,15.53,28.4,31.031,11.93,11842.0,13.51,25.17,30.391,12.11,12944.0,8.63,16.09,30.491999999999997,12.04,11671.0,14.44,26.7,31.391,12.14,12884.0,8.73,16.28,29.773000000000003,11.98,13613.0,6.73,11.98,30.921999999999997,12.14
2020-09-23 12:38:39,13407.0,7.18,12.99,30.438000000000002,12.11,12001.0,13.17,24.6,30.671999999999997,12.11,11920.0,12.84,24.04,31.171999999999997,12.24,13099.0,7.9,14.56,30.719,11.98,11582.0,15.52,28.38,31.07,11.93,11844.0,13.5,25.15,30.398000000000003,12.11,12945.0,8.63,16.08,30.531,12.04,11671.0,14.44,26.7,31.406,12.14,12885.0,8.72,16.27,29.844,11.98,13613.0,6.73,11.98,30.921999999999997,12.14
2020-09-23 12:48:39,13404.0,7.19,13.01,30.546999999999997,12.11,12000.0,13.17,24.6,30.688000000000002,12.11,11920.0,12.84,24.04,31.18,12.24,13101.0,7.9,14.54,30.703000000000003,11.98,11583.0,15.51,28.37,31.031,11.93,11849.0,13.47,25.11,30.406,12.11,12956.0,8.59,16.0,30.516,12.04,11671.0,14.44,26.7,31.438000000000002,12.17,12884.0,8.73,16.28,29.851999999999997,11.98,13613.0,6.73,11.98,30.891,12.14
2020-09-23 12:58:39,13401.0,7.2,13.03,30.695,12.14,12000.0,13.17,24.6,30.648000000000003,12.11,11921.0,12.84,24.03,31.171999999999997,12.24,13101.0,7.9,14.54,30.68,11.98,11583.0,15.51,28.37,31.031,11.93,11852.0,13.45,25.07,30.391,12.11,12956.0,8.59,16.0,30.539,12.04,11670.0,14.45,26.71,31.414,12.17,12884.0,8.73,16.28,29.969,11.98,13612.0,6.73,11.99,30.921999999999997,12.14
2020-09-23 13:08:39,13398.0,7.21,13.05,30.844,12.11,12000.0,13.17,24.6,30.695,12.11,11921.0,12.84,24.03,31.164,12.27,13102.0,7.9,14.54,30.648000000000003,11.98,11584.0,15.51,28.36,31.031,11.93,11855.0,13.43,25.04,30.375,12.11,12955.0,8.6,16.01,30.601999999999997,12.04,11671.0,14.44,26.7,31.391,12.17,12884.0,8.73,16.28,30.023000000000003,11.98,13612.0,6.73,11.99,30.883000000000003,12.14
2020-09-23 13:18:39,13393.0,7.22,13.08,31.046999999999997,12.14,12000.0,13.17,24.6,30.664,12.14,11921.0,12.84,24.03,31.164,12.24,13102.0,7.9,14.54,30.695,11.98,11584.0,15.51,28.36,31.039,11.93,11856.0,13.43,25.03,30.391,12.11,12953.0,8.6,16.03,30.594,12.04,11671.0,14.44,26.7,31.453000000000003,12.17,12884.0,8.73,16.28,30.109,11.98,13612.0,6.73,11.99,30.921999999999997,12.14
2020-09-23 13:28:39,13391.0,7.23,13.09,31.226999999999997,12.14,12000.0,13.17,24.6,30.688000000000002,12.14,11921.0,12.84,24.03,31.125,12.24,13101.0,7.9,14.54,30.688000000000002,11.98,11585.0,15.5,28.35,31.023000000000003,11.93,11860.0,13.41,25.0,30.391,12.11,12958.0,8.59,15.99,30.609,12.04,11670.0,14.45,26.71,31.375,12.17,12885.0,8.72,16.27,30.133000000000003,11.98,13612.0,6.73,11.99,30.875,12.14
2020-09-23 13:38:39,13388.0,7.24,13.11,31.366999999999997,12.14,11999.0,13.18,24.61,30.671999999999997,12.11,11922.0,12.83,24.02,31.164,12.24,13101.0,7.9,14.54,30.703000000000003,11.98,11587.0,15.48,28.32,31.055,11.93,11863.0,13.38,24.96,30.421999999999997,12.11,12957.0,8.59,16.0,30.68,12.04,11671.0,14.44,26.7,31.383000000000003,12.17,12886.0,8.72,16.26,30.226999999999997,11.98,13611.0,6.73,11.99,30.875,12.14
2020-09-23 13:48:39,13385.0,7.24,13.13,31.453000000000003,12.14,11999.0,13.18,24.61,30.656,12.14,11921.0,12.84,24.03,31.125,12.24,13101.0,7.9,14.54,30.671999999999997,11.98,11587.0,15.48,28.32,31.016,11.93,11866.0,13.37,24.93,30.406,12.11,12957.0,8.59,16.0,30.68,12.04,11671.0,14.44,26.7,31.383000000000003,12.17,12886.0,8.72,16.26,30.266,11.98,13611.0,6.73,11.99,30.866999999999997,12.14
2020-09-23 13:58:39,13382.0,7.25,13.15,31.5,12.14,11998.0,13.19,24.63,30.671999999999997,12.11,11921.0,12.84,24.03,31.101999999999997,12.24,13101.0,7.9,14.54,30.711,11.98,11587.0,15.48,28.32,30.984,11.93,11869.0,13.35,24.91,30.414,12.11,12956.0,8.59,16.0,30.741999999999997,12.04,11670.0,14.45,26.71,31.366999999999997,12.17,12886.0,8.72,16.26,30.366999999999997,11.98,13611.0,6.73,11.99,30.866999999999997,12.14
2020-09-23 14:08:39,13381.0,7.26,13.15,31.516,12.14,11998.0,13.19,24.63,30.68,12.11,11921.0,12.84,24.03,31.125,12.24,13102.0,7.9,14.54,30.671999999999997,11.98,11589.0,15.47,28.3,31.023000000000003,11.93,11872.0,13.34,24.88,30.414,12.11,12957.0,8.59,16.0,30.813000000000002,12.04,11671.0,14.44,26.7,31.328000000000003,12.17,12887.0,8.72,16.26,30.375,11.98,13611.0,6.73,11.99,30.875,12.14
2020-09-23 14:18:39,13380.0,7.26,13.16,31.5,12.11,11997.0,13.19,24.64,30.741999999999997,12.11,11922.0,12.83,24.02,31.101999999999997,12.24,13102.0,7.9,14.54,30.671999999999997,11.98,11590.0,15.46,28.29,31.016,11.93,11878.0,13.3,24.82,30.414,12.11,12957.0,8.59,16.0,30.828000000000003,12.04,11670.0,14.45,26.71,31.359,12.14,12887.0,8.72,16.26,30.421999999999997,11.98,13611.0,6.73,11.99,30.836,12.14
2020-09-23 14:28:39,13378.0,7.26,13.17,31.523000000000003,12.11,11997.0,13.19,24.64,30.726999999999997,12.11,11922.0,12.83,24.02,31.101999999999997,12.24,13102.0,7.9,14.54,30.68,11.98,11591.0,15.46,28.28,31.016,11.93,11881.0,13.28,24.79,30.406,12.11,12958.0,8.59,15.99,30.875,12.04,11670.0,14.45,26.71,31.375,12.17,12888.0,8.71,16.25,30.453000000000003,11.98,13611.0,6.73,11.99,30.866999999999997,12.14
2020-09-23 14:38:39,13377.0,7.27,13.18,31.594,12.11,11996.0,13.2,24.65,30.719,12.11,11921.0,12.84,24.03,31.109,12.24,13102.0,7.9,14.54,30.695,11.98,11592.0,15.45,28.27,30.991999999999997,11.93,11884.0,13.27,24.76,30.383000000000003,12.11,12958.0,8.59,15.99,30.921999999999997,12.04,11671.0,14.44,26.7,31.375,12.17,12889.0,8.71,16.25,30.453000000000003,11.98,13610.0,6.73,12.0,30.898000000000003,12.14
2020-09-23 14:48:39,13376.0,7.27,13.18,31.586,12.14,11996.0,13.2,24.65,30.75,12.11,11922.0,12.83,24.02,31.116999999999997,12.24,13103.0,7.89,14.53,30.695,11.98,11592.0,15.45,28.27,30.984,11.93,11887.0,13.25,24.73,30.391,12.11,12960.0,8.58,15.98,30.938000000000002,12.04,11671.0,14.44,26.7,31.351999999999997,12.17,12890.0,8.7,16.23,30.461,11.98,13610.0,6.73,12.0,30.859,12.14
2020-09-23 14:58:39,13375.0,7.27,13.19,31.616999999999997,12.14,11996.0,13.2,24.65,30.758000000000003,12.11,11922.0,12.83,24.02,31.116999999999997,12.24,13102.0,7.9,14.54,30.719,11.98,11592.0,15.45,28.27,31.031,11.93,11889.0,13.24,24.71,30.406,12.11,12963.0,8.57,15.96,30.938000000000002,12.04,11671.0,14.44,26.7,31.366999999999997,12.17,12890.0,8.7,16.23,30.5,11.98,13610.0,6.73,12.0,30.796999999999997,12.14
2020-09-23 15:08:39,13373.0,7.28,13.2,31.656,12.14,11995.0,13.2,24.66,30.741999999999997,12.11,11922.0,12.83,24.02,31.086,12.24,13102.0,7.9,14.54,30.695,11.98,11593.0,15.44,28.26,30.984,11.93,11892.0,13.22,24.68,30.414,12.11,12964.0,8.57,15.95,30.961,12.04,11671.0,14.44,26.7,31.336,12.17,12890.0,8.7,16.23,30.563000000000002,11.98,13611.0,6.73,11.99,30.851999999999997,12.14
2020-09-23 15:28:39,13369.0,7.29,13.23,31.82,12.11,11995.0,13.2,24.66,30.781,12.09,11923.0,12.83,24.02,31.094,12.22,13102.0,7.9,14.54,30.695,11.96,11595.0,15.43,28.24,31.016,11.91,11898.0,13.19,24.63,30.43,12.09,12967.0,8.56,15.93,31.039,12.01,11671.0,14.44,26.7,31.328000000000003,12.14,12892.0,8.7,16.22,30.594,11.96,13610.0,6.73,12.0,30.813000000000002,12.11
2020-09-23 15:38:39,13368.0,7.29,13.23,31.828000000000003,12.11,11994.0,13.21,24.67,30.781,12.11,11922.0,12.83,24.02,31.116999999999997,12.24,13102.0,7.9,14.54,30.695,11.98,11595.0,15.43,28.24,30.976999999999997,11.93,11901.0,13.17,24.6,30.406,12.11,12969.0,8.55,15.91,31.008000000000003,12.04,11670.0,14.45,26.71,31.296999999999997,12.14,12891.0,8.7,16.23,30.586,11.98,13611.0,6.73,11.99,30.82,12.11
2020-09-23 15:48:39,13367.0,7.29,13.24,31.789,12.11,11993.0,13.22,24.68,30.781,12.11,11922.0,12.83,24.02,31.07,12.24,13103.0,7.89,14.53,30.688000000000002,11.98,11597.0,15.42,28.22,30.953000000000003,11.93,11904.0,13.15,24.57,30.398000000000003,12.11,12970.0,8.55,15.91,31.046999999999997,12.04,11670.0,14.45,26.71,31.328000000000003,12.17,12892.0,8.7,16.22,30.594,11.98,13611.0,6.73,11.99,30.805,12.14
2020-09-23 15:58:39,13366.0,7.3,13.24,31.844,12.11,11993.0,13.22,24.68,30.82,12.11,11922.0,12.83,24.02,31.078000000000003,12.24,13102.0,7.9,14.54,30.664,11.98,11597.0,15.42,28.22,30.984,11.93,11906.0,13.14,24.55,30.406,12.11,12971.0,8.54,15.9,31.094,12.04,11670.0,14.45,26.71,31.328000000000003,12.17,12892.0,8.7,16.22,30.609,11.98,13610.0,6.73,12.0,30.805,12.14
2020-09-23 16:08:39,13365.0,7.3,13.26,31.781,12.11,11993.0,13.22,24.68,30.828000000000003,12.11,11922.0,12.83,24.02,31.031,12.24,13102.0,7.9,14.54,30.68,11.98,11599.0,15.4,28.19,31.008000000000003,11.93,11909.0,13.13,24.52,30.351999999999997,12.11,12973.0,8.54,15.89,31.101999999999997,12.04,11670.0,14.45,26.71,31.328000000000003,12.14,12892.0,8.7,16.22,30.625,11.98,13610.0,6.73,12.0,30.82,12.14
